1127108611 2005.09.18 R40-M1-NC I:J18 U11 2005-09-18-22.43.31.062552 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R56-M1-NC I:J18 U11 2005-09-18-22.45.22.822669 R56-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R56-M1-NC I:J18 U01 2005-09-18-22.45.22.906338 R56-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108722 2005.09.18 R51-M0-NC I:J18 U11 2005-09-18-22.45.22.989913 R51-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R51-M0-NC I:J18 U01 2005-09-18-22.45.23.085802 R51-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R41-M0-N0 I:J18 U11 2005-09-18-22.45.23.180877 R41-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R41-M0-N0 I:J18 U01 2005-09-18-22.45.23.265403 R41-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R46-M1-NC I:J18 U11 2005-09-18-22.45.23.348592 R46-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R46-M1-NC I:J18 U01 2005-09-18-22.45.23.438498 R46-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R52-M1-N8 I:J18 U11 2005-09-18-22.45.23.535158 R52-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R52-M1-N8 I:J18 U01 2005-09-18-22.45.23.618370 R52-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R52-M1-NC I:J18 U11 2005-09-18-22.45.23.702391 R52-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R52-M1-NC I:J18 U01 2005-09-18-22.45.23.785889 R52-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R56-M1-N8 I:J18 U11 2005-09-18-22.45.23.881879 R56-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108723 2005.09.18 R56-M1-N8 I:J18 U01 2005-09-18-22.45.23.976719 R56-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R50-M1-NC I:J18 U11 2005-09-18-22.45.24.067567 R50-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R50-M1-NC I:J18 U01 2005-09-18-22.45.24.157303 R50-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R47-M0-N0 I:J18 U11 2005-09-18-22.45.24.246581 R47-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R47-M0-N0 I:J18 U01 2005-09-18-22.45.24.336211 R47-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R52-M1-N4 I:J18 U11 2005-09-18-22.45.24.450252 R52-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R52-M1-N4 I:J18 U01 2005-09-18-22.45.24.557830 R52-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R41-M1-N8 I:J18 U11 2005-09-18-22.45.24.647466 R41-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R41-M1-N8 I:J18 U01 2005-09-18-22.45.24.755598 R41-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R55-M1-N8 I:J18 U11 2005-09-18-22.45.24.862474 R55-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108724 2005.09.18 R55-M1-N8 I:J18 U01 2005-09-18-22.45.24.953102 R55-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M0-N8 I:J18 U11 2005-09-18-22.45.25.042580 R43-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M0-N8 I:J18 U01 2005-09-18-22.45.25.132546 R43-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M1-N8 I:J18 U11 2005-09-18-22.45.25.222245 R43-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M1-N8 I:J18 U01 2005-09-18-22.45.25.318127 R43-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M0-N4 I:J18 U11 2005-09-18-22.45.25.419602 R43-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R43-M0-N4 I:J18 U01 2005-09-18-22.45.25.509320 R43-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R57-M0-N4 I:J18 U11 2005-09-18-22.45.25.611152 R57-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R57-M0-N4 I:J18 U01 2005-09-18-22.45.25.712394 R57-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R57-M1-N4 I:J18 U11 2005-09-18-22.45.25.802561 R57-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R57-M1-N4 I:J18 U01 2005-09-18-22.45.25.886532 R57-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108725 2005.09.18 R57-M0-N0 I:J18 U11 2005-09-18-22.45.25.970159 R57-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M0-N0 I:J18 U01 2005-09-18-22.45.26.053771 R57-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M0-NC I:J18 U11 2005-09-18-22.45.26.143370 R57-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M0-NC I:J18 U01 2005-09-18-22.45.26.238951 R57-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R42-M1-NC I:J18 U11 2005-09-18-22.45.26.329092 R42-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R42-M1-NC I:J18 U01 2005-09-18-22.45.26.412631 R42-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M1-N0 I:J18 U11 2005-09-18-22.45.26.463150 R57-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M1-N0 I:J18 U01 2005-09-18-22.45.26.496367 R57-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R42-M0-N8 I:J18 U11 2005-09-18-22.45.26.538831 R42-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R42-M0-N8 I:J18 U01 2005-09-18-22.45.26.580560 R42-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R52-M0-NC I:J18 U11 2005-09-18-22.45.26.622521 R52-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R52-M0-NC I:J18 U01 2005-09-18-22.45.26.658692 R52-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R52-M0-N4 I:J18 U11 2005-09-18-22.45.26.688366 R52-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R52-M0-N4 I:J18 U01 2005-09-18-22.45.26.772068 R52-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108726 2005.09.18 R57-M1-NC I:J18 U11 2005-09-18-22.45.26.856053 R57-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R57-M1-NC I:J18 U01 2005-09-18-22.45.27.083559 R57-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R42-M1-N4 I:J18 U11 2005-09-18-22.45.27.233695 R42-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R42-M1-N4 I:J18 U01 2005-09-18-22.45.27.388709 R42-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R43-M0-N0 I:J18 U11 2005-09-18-22.45.27.418386 R43-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R43-M0-N0 I:J18 U01 2005-09-18-22.45.27.526721 R43-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R47-M1-N4 I:J18 U11 2005-09-18-22.45.27.646057 R47-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R47-M1-N4 I:J18 U01 2005-09-18-22.45.27.753359 R47-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R47-M1-NC I:J18 U11 2005-09-18-22.45.27.789489 R47-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R47-M1-NC I:J18 U01 2005-09-18-22.45.27.825273 R47-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R43-M1-N4 I:J18 U11 2005-09-18-22.45.27.885591 R43-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R43-M1-N4 I:J18 U01 2005-09-18-22.45.27.921094 R43-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R52-M0-N8 I:J18 U11 2005-09-18-22.45.27.957183 R52-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108727 2005.09.18 R52-M0-N8 I:J18 U01 2005-09-18-22.45.27.993153 R52-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M0-NC I:J18 U11 2005-09-18-22.45.28.028966 R47-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M0-NC I:J18 U01 2005-09-18-22.45.28.064877 R47-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R52-M0-N0 I:J18 U11 2005-09-18-22.45.28.112846 R52-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R52-M0-N0 I:J18 U01 2005-09-18-22.45.28.149558 R52-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R45-M0-NC I:J18 U11 2005-09-18-22.45.28.251784 R45-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R45-M0-NC I:J18 U01 2005-09-18-22.45.28.358654 R45-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M1-N8 I:J18 U11 2005-09-18-22.45.28.461071 R47-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M1-N8 I:J18 U01 2005-09-18-22.45.28.561984 R47-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R43-M0-NC I:J18 U11 2005-09-18-22.45.28.664086 R43-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R43-M0-NC I:J18 U01 2005-09-18-22.45.28.765313 R43-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M1-N0 I:J18 U11 2005-09-18-22.45.28.867466 R47-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108728 2005.09.18 R47-M1-N0 I:J18 U01 2005-09-18-22.45.28.969058 R47-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R57-M1-N8 I:J18 U11 2005-09-18-22.45.29.068295 R57-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R57-M1-N8 I:J18 U01 2005-09-18-22.45.29.160607 R57-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R42-M0-NC I:J18 U11 2005-09-18-22.45.29.266595 R42-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R42-M0-NC I:J18 U01 2005-09-18-22.45.29.367967 R42-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R46-M0-N0 I:J18 U11 2005-09-18-22.45.29.469535 R46-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R46-M0-N0 I:J18 U01 2005-09-18-22.45.29.565179 R46-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R46-M1-N4 I:J18 U11 2005-09-18-22.45.29.660841 R46-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R46-M1-N4 I:J18 U01 2005-09-18-22.45.29.756195 R46-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R50-M0-N8 I:J18 U11 2005-09-18-22.45.29.864137 R50-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108729 2005.09.18 R50-M0-N8 I:J18 U01 2005-09-18-22.45.29.959736 R50-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M1-N4 I:J18 U11 2005-09-18-22.45.30.055892 R50-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M1-N4 I:J18 U01 2005-09-18-22.45.30.163718 R50-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M0-N4 I:J18 U11 2005-09-18-22.45.30.271018 R50-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M0-N4 I:J18 U01 2005-09-18-22.45.30.378725 R50-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M0-N0 I:J18 U11 2005-09-18-22.45.30.486339 R50-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R50-M0-N0 I:J18 U01 2005-09-18-22.45.30.594406 R50-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R46-M1-N0 I:J18 U11 2005-09-18-22.45.30.701855 R46-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R46-M1-N0 I:J18 U01 2005-09-18-22.45.30.827843 R46-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108730 2005.09.18 R46-M0-NC I:J18 U11 2005-09-18-22.45.30.947776 R46-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R46-M0-NC I:J18 U01 2005-09-18-22.45.31.067625 R46-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R50-M1-N8 I:J18 U11 2005-09-18-22.45.31.181229 R50-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R50-M1-N8 I:J18 U01 2005-09-18-22.45.31.300813 R50-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R46-M0-N8 I:J18 U11 2005-09-18-22.45.31.427412 R46-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R46-M0-N8 I:J18 U01 2005-09-18-22.45.31.540239 R46-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R57-M0-N8 I:J18 U11 2005-09-18-22.45.31.659735 R57-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R57-M0-N8 I:J18 U01 2005-09-18-22.45.31.773321 R57-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
1127108731 2005.09.18 R54-M0-NC I:J18 U11 2005-09-18-22.45.31.887018 R54-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/TomAndJeff/bin/untested_copro/untested_copro.rts: invalid or missing program image, Permission denied
